MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,3698.5660000,5.0699983,0.1342284,-2.9959707
MsgID.LOCAL_VELOCITY,3698.5660000,-0.0134179,-0.0001541,-0.0354824
MsgID.GLOBAL_POSITION,0.0000000,-122.3958965,37.7933566,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,3698.8160000,4.9544692,0.0273541,-2.9853771
MsgID.LOCAL_VELOCITY,3698.8160000,-0.0162782,-0.0113160,-0.0815354
MsgID.GLOBAL_POSITION,0.0000000,-122.3958963,37.7933569,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1200000
MsgID.LOCAL_POSITION,3699.0660000,4.9876151,0.0501197,-2.9808073
MsgID.LOCAL_VELOCITY,3699.0660000,-0.0043821,-0.0113998,-0.1245809
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958960,37.7933569,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,3699.3160000,4.9885592,0.0704535,-2.9849889
MsgID.LOCAL_VELOCITY,3699.3160000,0.0006811,-0.0087433,-0.1806730
MsgID.GLOBAL_POSITION,0.0000000,-122.3958972,37.7933575,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,3699.5660000,5.0599217,-0.0398977,-2.9937599
MsgID.LOCAL_VELOCITY,3699.5660000,-0.0000732,-0.0072522,-0.1411766
MsgID.GLOBAL_POSITION,0.0000000,-122.3958986,37.7933582,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,3699.8160000,5.1310902,-0.1529188,-2.9977753
MsgID.LOCAL_VELOCITY,3699.8160000,-0.0073318,0.0005894,-0.0723267
MsgID.GLOBAL_POSITION,0.0000000,-122.3958969,37.7933569,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,3700.0660000,4.9736838,0.0042573,-3.0003936
MsgID.LOCAL_VELOCITY,3700.0660000,-0.0152603,0.0123212,-0.0281105
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958952,37.7933567,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3700.3160000,4.9647717,0.1520166,-3.0067782
MsgID.LOCAL_VELOCITY,3700.3160000,-0.0066246,0.0046511,0.0005120
MsgID.GLOBAL_POSITION,0.0000000,-122.3958958,37.7933570,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,3700.5660000,5.0023417,0.0847856,-3.0114441
MsgID.LOCAL_VELOCITY,3700.5660000,0.0030688,-0.0083475,0.0799200
MsgID.GLOBAL_POSITION,0.0000000,-122.3958980,37.7933582,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0800000
MsgID.LOCAL_POSITION,3700.8160000,5.1299777,-0.1068287,-3.0135734
MsgID.LOCAL_VELOCITY,3700.8160000,-0.0000709,-0.0115614,0.1013622
MsgID.GLOBAL_POSITION,0.0000000,-122.3958969,37.7933574,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,3701.0660000,5.0284119,0.0042780,-3.0143540
MsgID.LOCAL_VELOCITY,3701.0660000,-0.0106394,0.0003387,0.1838956
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958966,37.7933571,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,3701.3160000,5.0127025,0.0264331,-3.0097921
MsgID.LOCAL_VELOCITY,3701.3160000,-0.0115672,0.0012287,0.1116590
MsgID.GLOBAL_POSITION,0.0000000,-122.3958966,37.7933578,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,3701.5660000,5.0801587,0.0264331,-3.0092995
MsgID.LOCAL_VELOCITY,3701.5660000,-0.0055439,-0.0014245,0.1186457
MsgID.GLOBAL_POSITION,0.0000000,-122.3958966,37.7933559,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,3701.8160000,4.8629990,0.0252431,-3.0162895
MsgID.LOCAL_VELOCITY,3701.8160000,-0.0091824,-0.0027928,0.0906832
MsgID.GLOBAL_POSITION,0.0000000,-122.3958970,37.7933569,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,3702.0660000,4.9999614,-0.0110992,-3.0144238
MsgID.LOCAL_VELOCITY,3702.0660000,0.0036410,-0.0010815,0.1434242
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958957,37.7933580,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,3702.3160000,5.1011133,0.1173715,-3.0068853
MsgID.LOCAL_VELOCITY,3702.3160000,0.0057130,-0.0009079,0.1036125
MsgID.GLOBAL_POSITION,0.0000000,-122.3958955,37.7933569,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,3702.5660000,4.9821372,0.1079858,-3.0076027
MsgID.LOCAL_VELOCITY,3702.5660000,-0.0100610,-0.0094477,0.0733421
MsgID.GLOBAL_POSITION,0.0000000,-122.3958980,37.7933568,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,3702.8170000,4.9664145,-0.0969567,-3.0061657
MsgID.LOCAL_VELOCITY,3702.8170000,-0.0048631,-0.0126532,0.1066434
MsgID.GLOBAL_POSITION,0.0000000,-122.3958957,37.7933561,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,3703.0670000,4.9014745,0.1165850,-2.9993052
MsgID.LOCAL_VELOCITY,3703.0670000,0.0031709,0.0021896,0.0486542
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958964,37.7933566,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,3703.3170000,4.9528198,0.0208141,-2.9967711
MsgID.LOCAL_VELOCITY,3703.3170000,0.0083885,-0.0061804,-0.0324166
MsgID.GLOBAL_POSITION,0.0000000,-122.3958981,37.7933555,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,3703.5670000,4.8295941,-0.1037760,-2.9947965
MsgID.LOCAL_VELOCITY,3703.5670000,0.0123188,-0.0069196,-0.0386183
MsgID.GLOBAL_POSITION,0.0000000,-122.3958967,37.7933562,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,3703.8170000,4.9126177,0.0130738,-2.9856350
MsgID.LOCAL_VELOCITY,3703.8170000,0.0204431,0.0037820,-0.0876789
MsgID.GLOBAL_POSITION,0.0000000,-122.3958978,37.7933569,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,3704.0670000,4.9845171,-0.0871054,-2.9830146
MsgID.LOCAL_VELOCITY,3704.0670000,0.0222896,0.0031096,-0.1734911
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958972,37.7933569,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,3704.3170000,4.9859982,-0.0163870,-2.9798930
MsgID.LOCAL_VELOCITY,3704.3170000,0.0114636,0.0071240,-0.2024275
MsgID.GLOBAL_POSITION,0.0000000,-122.3958951,37.7933560,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,3704.5670000,4.8753457,0.1590636,-2.9766898
MsgID.LOCAL_VELOCITY,3704.5670000,0.0070208,0.0043827,-0.1865343
MsgID.GLOBAL_POSITION,0.0000000,-122.3958966,37.7933559,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,3704.8170000,4.8871679,0.0173993,-2.9802451
MsgID.LOCAL_VELOCITY,3704.8170000,0.0125051,-0.0073205,-0.1668949
MsgID.GLOBAL_POSITION,0.0000000,-122.3958968,37.7933573,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,3705.0670000,5.0313292,0.0118631,-2.9868422
MsgID.LOCAL_VELOCITY,3705.0670000,0.0162947,-0.0062163,-0.1823258
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958966,37.7933571,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,3705.3170000,5.0102773,0.0264331,-2.9995522
MsgID.LOCAL_VELOCITY,3705.3170000,0.0068889,-0.0041215,-0.1074570
MsgID.GLOBAL_POSITION,0.0000000,-122.3958965,37.7933570,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3705.5670000,4.9920063,0.0383747,-3.0067506
MsgID.LOCAL_VELOCITY,3705.5670000,0.0002861,-0.0044325,0.0130120
MsgID.GLOBAL_POSITION,0.0000000,-122.3958951,37.7933558,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,3705.8170000,4.8684964,0.1639375,-3.0119779
MsgID.LOCAL_VELOCITY,3705.8170000,0.0023323,-0.0067408,0.0782916
MsgID.GLOBAL_POSITION,0.0000000,-122.3958945,37.7933570,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.1200000
MsgID.LOCAL_POSITION,3706.0670000,5.0019727,0.2064162,-3.0169401
MsgID.LOCAL_VELOCITY,3706.0670000,0.0105798,-0.0193980,0.1212136
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958957,37.7933573,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.1400000
MsgID.LOCAL_POSITION,3706.3170000,5.0267239,0.1001006,-3.0164206
MsgID.LOCAL_VELOCITY,3706.3170000,0.0063972,-0.0289756,0.1375241
MsgID.GLOBAL_POSITION,0.0000000,-122.3958970,37.7933571,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.1600000
MsgID.LOCAL_POSITION,3706.5670000,5.0054264,-0.0234444,-3.0136213
MsgID.LOCAL_VELOCITY,3706.5670000,-0.0005923,-0.0254137,0.1788942
MsgID.GLOBAL_POSITION,0.0000000,-122.3958977,37.7933571,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,3706.8170000,5.0054135,-0.0647433,-3.0003419
MsgID.LOCAL_VELOCITY,3706.8170000,0.0011442,-0.0101955,0.0847220
MsgID.GLOBAL_POSITION,0.0000000,-122.3958955,37.7933571,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,3707.0670000,5.0048509,0.1285887,-3.0016127
MsgID.LOCAL_VELOCITY,3707.0670000,0.0016700,0.0015770,-0.0250989
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958964,37.7933571,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,3707.3170000,5.0054264,0.0214557,-2.9932573
MsgID.LOCAL_VELOCITY,3707.3170000,0.0015503,-0.0086239,-0.0550694
MsgID.GLOBAL_POSITION,0.0000000,-122.3958980,37.7933571,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,3707.5670000,5.0054264,-0.0937488,-2.9819613
MsgID.LOCAL_VELOCITY,3707.5670000,0.0014751,-0.0082195,-0.1306310
MsgID.GLOBAL_POSITION,0.0000000,-122.3958955,37.7933571,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,3707.8170000,5.0057111,0.1240770,-2.9847112
MsgID.LOCAL_VELOCITY,3707.8170000,0.0001262,0.0022284,-0.1468368
MsgID.GLOBAL_POSITION,0.0000000,-122.3958974,37.7933571,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,3708.0670000,5.0054331,-0.0671130,-2.9844527
MsgID.LOCAL_VELOCITY,3708.0670000,-0.0030307,-0.0039110,-0.1235976
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958980,37.7933571,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,3708.3180000,5.0054264,-0.0953010,-2.9910567
MsgID.LOCAL_VELOCITY,3708.3180000,-0.0017555,0.0017435,-0.1315304
MsgID.GLOBAL_POSITION,0.0000000,-122.3958970,37.7933571,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,3708.5680000,5.0056205,-0.0188499,-2.9994855
MsgID.LOCAL_VELOCITY,3708.5680000,-0.0008591,0.0094373,-0.0285943
MsgID.GLOBAL_POSITION,0.0000000,-122.3958981,37.7933571,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,3708.8180000,5.0054655,-0.1111231,-3.0017376
MsgID.LOCAL_VELOCITY,3708.8180000,0.0002235,0.0112517,-0.0101277
MsgID.GLOBAL_POSITION,0.0000000,-122.3958976,37.7933571,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,3709.0680000,5.0054264,-0.0594762,-3.0135653
MsgID.LOCAL_VELOCITY,3709.0680000,0.0003375,0.0142229,0.0862486
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958963,37.7933571,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1300000
MsgID.LOCAL_POSITION,3709.3180000,5.0149145,0.0606643,-3.0211878
MsgID.LOCAL_VELOCITY,3709.3180000,-0.0002474,0.0113949,0.1528349
MsgID.GLOBAL_POSITION,0.0000000,-122.3958953,37.7933573,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,3709.5680000,5.0314260,0.1267778,-3.0206623
MsgID.LOCAL_VELOCITY,3709.5680000,-0.0015929,0.0010067,0.1704077
MsgID.GLOBAL_POSITION,0.0000000,-122.3958982,37.7933560,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,3709.8180000,4.8784499,-0.1202190,-3.0193486
MsgID.LOCAL_VELOCITY,3709.8180000,-0.0029826,-0.0055462,0.1890764
MsgID.GLOBAL_POSITION,0.0000000,-122.3958964,37.7933561,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,3710.0680000,4.9113503,0.0528516,-3.0149052
MsgID.LOCAL_VELOCITY,3710.0680000,0.0071962,0.0032794,0.1962928
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958958,37.7933571,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,3710.3180000,5.0095720,0.0839474,-3.0088596
MsgID.LOCAL_VELOCITY,3710.3180000,0.0129077,-0.0014781,0.1409398
MsgID.GLOBAL_POSITION,0.0000000,-122.3958967,37.7933580,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,3710.5680000,5.1146889,0.0205658,-3.0057075
MsgID.LOCAL_VELOCITY,3710.5680000,0.0029599,-0.0066134,0.0909927
MsgID.GLOBAL_POSITION,0.0000000,-122.3958951,37.7933583,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,3710.8180000,5.1296740,0.1551210,-2.9968894
MsgID.LOCAL_VELOCITY,3710.8180000,-0.0103949,-0.0076627,0.0758586
MsgID.GLOBAL_POSITION,0.0000000,-122.3958969,37.7933569,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,3711.0680000,4.9771829,-0.0109543,-2.9933462
MsgID.LOCAL_VELOCITY,3711.0680000,-0.0175159,-0.0152464,-0.0308901
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958973,37.7933570,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,3711.3180000,4.9960165,-0.0342994,-2.9971387
MsgID.LOCAL_VELOCITY,3711.3180000,-0.0073086,-0.0087114,-0.0533052
MsgID.GLOBAL_POSITION,0.0000000,-122.3958955,37.7933571,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,3711.5680000,5.0031629,0.1289819,-2.9910040
MsgID.LOCAL_VELOCITY,3711.5680000,-0.0013969,-0.0039056,-0.0627431
MsgID.GLOBAL_POSITION,0.0000000,-122.3958965,37.7933573,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1000000
MsgID.LOCAL_POSITION,3711.8180000,5.0361409,0.0206485,-2.9897292
MsgID.LOCAL_VELOCITY,3711.8180000,-0.0014884,-0.0122153,-0.1124635
MsgID.GLOBAL_POSITION,0.0000000,-122.3958972,37.7933584,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,3712.0680000,5.1552529,-0.0227097,-2.9894414
MsgID.LOCAL_VELOCITY,3712.0680000,-0.0031760,-0.0082600,-0.0638506
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958968,37.7933574,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,3712.3180000,5.0283022,0.0023739,-2.9872816
MsgID.LOCAL_VELOCITY,3712.3180000,-0.0155369,0.0008722,-0.1185669
MsgID.GLOBAL_POSITION,0.0000000,-122.3958968,37.7933570,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,3712.5680000,5.0050902,0.0023532,-2.9970956
MsgID.LOCAL_VELOCITY,3712.5680000,-0.0134241,0.0009610,-0.0654107
MsgID.GLOBAL_POSITION,0.0000000,-122.3958968,37.7933578,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,3712.8190000,5.0888577,0.0018772,-3.0057316
MsgID.LOCAL_VELOCITY,3712.8190000,-0.0054050,0.0011141,-0.0347304
MsgID.GLOBAL_POSITION,0.0000000,-122.3958969,37.7933578,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,3713.0690000,5.0934687,-0.0034210,-3.0071623
MsgID.LOCAL_VELOCITY,3713.0690000,-0.0096319,-0.0007192,0.0823234
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958974,37.7933586,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,3713.3190000,5.1767316,-0.0475656,-3.0061784
MsgID.LOCAL_VELOCITY,3713.3190000,-0.0142650,0.0010073,0.0722090
MsgID.GLOBAL_POSITION,0.0000000,-122.3958972,37.7933575,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,3713.5690000,5.0424981,-0.0283597,-3.0147517
MsgID.LOCAL_VELOCITY,3713.5690000,-0.0217077,0.0055987,0.0769549
MsgID.GLOBAL_POSITION,0.0000000,-122.3958969,37.7933557,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,3713.8190000,4.8526769,-0.0063391,-3.0158105
MsgID.LOCAL_VELOCITY,3713.8190000,-0.0151933,0.0054038,0.1440422
MsgID.GLOBAL_POSITION,0.0000000,-122.3958978,37.7933573,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,3714.0690000,5.0416188,-0.0950630,-3.0151412
MsgID.LOCAL_VELOCITY,3714.0690000,0.0051236,0.0032474,0.0933449
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958978,37.7933579,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,3714.3190000,5.0867295,-0.0718938,-3.0050600
MsgID.LOCAL_VELOCITY,3714.3190000,0.0034144,0.0078423,0.1221109
MsgID.GLOBAL_POSITION,0.0000000,-122.3958954,37.7933569,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3714.5690000,4.9821696,0.1239011,-2.9985058
MsgID.LOCAL_VELOCITY,3714.5690000,-0.0112708,0.0085856,0.0021053
MsgID.GLOBAL_POSITION,0.0000000,-122.3958978,37.7933568,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,3714.8190000,4.9770861,-0.0929624,-2.9871578
MsgID.LOCAL_VELOCITY,3714.8190000,-0.0067717,-0.0038904,-0.0496153
MsgID.GLOBAL_POSITION,0.0000000,-122.3958986,37.7933571,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,3715.0690000,5.0142288,-0.1573477,-2.9764051
MsgID.LOCAL_VELOCITY,3715.0690000,0.0018452,0.0050039,-0.1636878
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958983,37.7933575,2.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1800000
MsgID.LOCAL_POSITION,3715.3190000,5.0494833,-0.1226508,-2.9744163
MsgID.LOCAL_VELOCITY,3715.3190000,0.0007278,0.0174421,-0.1806833
MsgID.GLOBAL_POSITION,0.0000000,-122.3958965,37.7933581,2.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.2800000
MsgID.LOCAL_POSITION,3715.5690000,5.1249914,0.0409617,-2.9754891
MsgID.LOCAL_VELOCITY,3715.5690000,-0.0066401,0.0213907,-0.2741085
MsgID.GLOBAL_POSITION,0.0000000,-122.3958966,37.7933585,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.2000000
MsgID.LOCAL_POSITION,3715.8190000,5.1593599,0.0264538,-2.9835598
MsgID.LOCAL_VELOCITY,3715.8190000,-0.0171094,0.0109432,-0.1964180
MsgID.GLOBAL_POSITION,0.0000000,-122.3958964,37.7933579,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,3716.0690000,5.0924988,0.0340182,-2.9842145
MsgID.LOCAL_VELOCITY,3716.0690000,-0.0245275,-0.0001055,-0.1780708
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958983,37.7933578,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,3716.3190000,5.0832500,-0.1371174,-3.0021300
MsgID.LOCAL_VELOCITY,3716.3190000,-0.0219376,0.0006419,-0.0978793
MsgID.GLOBAL_POSITION,0.0000000,-122.3958983,37.7933559,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,3716.5690000,4.8670993,-0.1225370,-3.0107470
MsgID.LOCAL_VELOCITY,3716.5690000,-0.0161788,0.0113712,0.0165112
MsgID.GLOBAL_POSITION,0.0000000,-122.3958968,37.7933555,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,3716.8200000,4.8279452,0.0075376,-3.0151780
MsgID.LOCAL_VELOCITY,3716.8200000,0.0012302,0.0160149,0.1042324
MsgID.GLOBAL_POSITION,0.0000000,-122.3958966,37.7933551,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,3717.0700000,4.7853179,0.0220455,-3.0169888
MsgID.LOCAL_VELOCITY,3717.0700000,0.0185620,0.0086738,0.1515120
MsgID.STATE,0.0000000,True,True,1
